"area","bounding_box_area","bounding_box_maximum_column","bounding_box_maximum_row","bounding_box_minimum_column","bounding_box_minimum_row","centroid_column","centroid_row","centroid_weighted_column","centroid_weighted_local_column","centroid_weighted_local_row","centroid_weighted_row","convex_hull_area","eccentricity","equivalent_diameter","euler_number","extent","inertia_tensor_0_0","inertia_tensor_0_1","inertia_tensor_1_0","inertia_tensor_1_1","inertia_tensor_eigen_values_0","inertia_tensor_eigen_values_1","intensity_integrated","intensity_maximum","intensity_mean","intensity_median","intensity_median_absolute_deviation","intensity_minimum","intensity_quartile_1","intensity_quartile_2","intensity_quartile_3","intensity_standard_deviation","label","major_axis_length","minor_axis_length","moments_central_0_0","moments_central_0_1","moments_central_0_2","moments_central_1_0","moments_central_1_1","moments_central_1_2","moments_central_2_0","moments_central_2_1","moments_central_2_2","moments_hu_0","moments_hu_1","moments_hu_2","moments_hu_3","moments_hu_4","moments_hu_5","moments_hu_6","moments_hu_weighted_0","moments_hu_weighted_1","moments_hu_weighted_2","moments_hu_weighted_3","moments_hu_weighted_4","moments_hu_weighted_5","moments_hu_weighted_6","moments_normalized_0_0","moments_normalized_0_1","moments_normalized_0_2","moments_normalized_1_0","moments_normalized_1_1","moments_normalized_1_2","moments_normalized_2_0","moments_normalized_2_1","moments_normalized_2_2","moments_spatial_0_0","moments_spatial_0_1","moments_spatial_0_2","moments_spatial_1_0","moments_spatial_1_1","moments_spatial_1_2","moments_spatial_2_0","moments_spatial_2_1","moments_spatial_2_2","moments_weighted_central_0_0","moments_weighted_central_0_1","moments_weighted_central_0_2","moments_weighted_central_1_0","moments_weighted_central_1_1","moments_weighted_central_1_2","moments_weighted_central_2_0","moments_weighted_central_2_1","moments_weighted_central_2_2","moments_weighted_normalized_0_0","moments_weighted_normalized_0_1","moments_weighted_normalized_0_2","moments_weighted_normalized_1_0","moments_weighted_normalized_1_1","moments_weighted_normalized_1_2","moments_weighted_normalized_2_0","moments_weighted_normalized_2_1","moments_weighted_normalized_2_2","moments_weighted_spatial_0_0","moments_weighted_spatial_0_1","moments_weighted_spatial_0_2","moments_weighted_spatial_1_0","moments_weighted_spatial_1_1","moments_weighted_spatial_1_2","moments_weighted_spatial_2_0","moments_weighted_spatial_2_1","moments_weighted_spatial_2_2","orientation","perimeter","shannon_entropy_hartley","shannon_entropy_natural","shannon_entropy_shannon","solidity","moments_zernike_8_8_00","moments_zernike_8_8_01","moments_zernike_8_8_02","moments_zernike_8_8_03","moments_zernike_8_8_04","moments_zernike_8_8_05","moments_zernike_8_8_06","moments_zernike_8_8_07","moments_zernike_8_8_08","moments_zernike_8_8_09","moments_zernike_8_8_10","moments_zernike_8_8_11","moments_zernike_8_8_12","moments_zernike_8_8_13","moments_zernike_8_8_14","moments_zernike_8_8_15","moments_zernike_8_8_16","moments_zernike_8_8_17","moments_zernike_8_8_18","moments_zernike_8_8_19","moments_zernike_8_8_20","moments_zernike_8_8_21","moments_zernike_8_8_22","moments_zernike_8_8_23","moments_zernike_8_8_24","threshold_adjacency_statistics_00","threshold_adjacency_statistics_01","threshold_adjacency_statistics_02","threshold_adjacency_statistics_03","threshold_adjacency_statistics_04","threshold_adjacency_statistics_05","threshold_adjacency_statistics_06","threshold_adjacency_statistics_07","threshold_adjacency_statistics_08","threshold_adjacency_statistics_09","threshold_adjacency_statistics_10","threshold_adjacency_statistics_11","threshold_adjacency_statistics_12","threshold_adjacency_statistics_13","threshold_adjacency_statistics_14","threshold_adjacency_statistics_15","threshold_adjacency_statistics_16","threshold_adjacency_statistics_17","threshold_adjacency_statistics_18","threshold_adjacency_statistics_19","threshold_adjacency_statistics_20","threshold_adjacency_statistics_21","threshold_adjacency_statistics_22","threshold_adjacency_statistics_23","threshold_adjacency_statistics_24","threshold_adjacency_statistics_25","threshold_adjacency_statistics_26","threshold_adjacency_statistics_27","threshold_adjacency_statistics_28","threshold_adjacency_statistics_29","threshold_adjacency_statistics_30","threshold_adjacency_statistics_31","threshold_adjacency_statistics_32","threshold_adjacency_statistics_33","threshold_adjacency_statistics_34","threshold_adjacency_statistics_35","threshold_adjacency_statistics_36","threshold_adjacency_statistics_37","threshold_adjacency_statistics_38","threshold_adjacency_statistics_39","threshold_adjacency_statistics_40","threshold_adjacency_statistics_41","threshold_adjacency_statistics_42","threshold_adjacency_statistics_43","threshold_adjacency_statistics_44","threshold_adjacency_statistics_45","threshold_adjacency_statistics_46","threshold_adjacency_statistics_47","threshold_adjacency_statistics_48","threshold_adjacency_statistics_49","threshold_adjacency_statistics_50","threshold_adjacency_statistics_51","threshold_adjacency_statistics_52","threshold_adjacency_statistics_53","local_binary_patterns_00_08_06","local_binary_patterns_01_08_06","local_binary_patterns_02_08_06","local_binary_patterns_03_08_06","local_binary_patterns_04_08_06","local_binary_patterns_05_08_06","local_binary_patterns_06_08_06","local_binary_patterns_07_08_06","local_binary_patterns_08_08_06","local_binary_patterns_09_08_06","local_binary_patterns_10_08_06","local_binary_patterns_11_08_06","local_binary_patterns_12_08_06","local_binary_patterns_13_08_06","haralick_angular_second_moment_8_000","haralick_contrast_8_000","haralick_correlation_8_000","haralick_sum_of_squares_variance_8_000","haralick_inverse_difference_moment_8_000","haralick_sum_average_8_000","haralick_sum_variance_8_000","haralick_sum_entropy_8_000","haralick_entropy_8_000","haralick_difference_variance_8_000","haralick_difference_entropy_8_000","haralick_information_measure_of_correlation_1_8_000","haralick_information_measure_of_correlation_2_8_000","haralick_angular_second_moment_8_090","haralick_contrast_8_090","haralick_correlation_8_090","haralick_sum_of_squares_variance_8_090","haralick_inverse_difference_moment_8_090","haralick_sum_average_8_090","haralick_sum_variance_8_090","haralick_sum_entropy_8_090","haralick_entropy_8_090","haralick_difference_variance_8_090","haralick_difference_entropy_8_090","haralick_information_measure_of_correlation_1_8_090","haralick_information_measure_of_correlation_2_8_090","haralick_angular_second_moment_8_180","haralick_contrast_8_180","haralick_correlation_8_180","haralick_sum_of_squares_variance_8_180","haralick_inverse_difference_moment_8_180","haralick_sum_average_8_180","haralick_sum_variance_8_180","haralick_sum_entropy_8_180","haralick_entropy_8_180","haralick_difference_variance_8_180","haralick_difference_entropy_8_180","haralick_information_measure_of_correlation_1_8_180","haralick_information_measure_of_correlation_2_8_180","haralick_angular_second_moment_8_270","haralick_contrast_8_270","haralick_correlation_8_270","haralick_sum_of_squares_variance_8_270","haralick_inverse_difference_moment_8_270","haralick_sum_average_8_270","haralick_sum_variance_8_270","haralick_sum_entropy_8_270","haralick_entropy_8_270","haralick_difference_variance_8_270","haralick_difference_entropy_8_270","haralick_information_measure_of_correlation_1_8_270","haralick_information_measure_of_correlation_2_8_270","pathname"
"4314.0","16482.0","705.0","271.0","571.0","148.0","650.0662957811776","215.0324524802967","650.0556994871419","79.05569948714188","70.46079833147988","218.46079833147988","8029.0","0.849002135070385","74.11312566602149","0.0","0.26174008008736804","974.022957674219","-382.1035509018625","-382.1035509018625","564.5844823024473","1202.7931545660429","335.8142854106235","7855584.0","3152.0","1820.951321279555","0.0","0.0","880.0","0.0","0.0","1072.0","843.7004163835985","11.0","138.72523372860715","73.30094519561106","4314.0","4.524736141320318E-11","4201935.039406582","3.7061909097246826E-11","1648394.7185906349","-5.0044473060508505E7","2435617.456652758","-2.8729088457395777E7","3.330011119236307E9","0.3566544830729408","0.04038840881624693","0.018217993209424205","0.0061591908673842635","5.619348716045039E-5","0.0011898299952060795","-3.315082362248019E-5","1.71914460293477E-4","7.959216002452299E-9","1.6739709870850606E-12","5.337261489611146E-13","4.490580528980481E-25","4.642712741326292E-17","-2.2990432072055184E-25","0.0","0.0","0.22578186316045878","0.0","0.08857291397817861","-0.04094074759753441","0.13087261991248203","-0.023502902264938515","0.04147680180029704","4314.0","341092.0","3.1170816E7","289178.0","2.4512628E7","2.300076698E9","2.1819928E7","1.917483674E9","1.82311405252E11","7855584.0","6.947720976313576E-8","6.568512892577999E9","-2.5152985472232103E-8","2.445318792768463E9","-6.805910095282577E10","4.040362831767778E9","-4.014806993253346E10","4.537312250528331E12","0.0","0.0","1.0644128352516153E-4","0.0","3.962584456895514E-5","-3.934957223833555E-7","6.547317676831548E-5","-2.3212316294553997E-7","9.359728193793102E-9","7855584.0","6.21028688E8","5.5664370224E10","5.5351072E8","4.6203495936E10","4.240729638912E12","4.3041170048E10","3.707099963584E12","3.44693070290112E14","1.0313240079256027","567.8782463805517","0.7906905953713396","1.8206323780726335","2.6266173031272686","0.5373022792377631","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9661495063469676","0.01692524682651622","0.008953210277794813","0.005764395658306249","0.0012877905194088428","6.132335806708775E-4","3.0661679033543876E-4","0.0","0.0","0.9578557450377411","0.013628739166899637","0.008037461559966453","0.009994408722393067","0.006360078277886497","0.0016074923119932904","0.0015376013419066256","6.290187307799833E-4","3.4945485043332404E-4","0.9573581498715189","0.013612056392805057","0.008820056948399194","0.009375651086881034","0.006389332592541148","0.002222376553927356","0.0013889853462045975","6.250434057920689E-4","2.0834780193068963E-4","0.0","0.0","0.022857142857142857","0.02857142857142857","0.08571428571428572","0.26285714285714284","0.26285714285714284","0.26857142857142857","0.06857142857142857","0.733670653173873","0.07405703771849126","0.06071757129714812","0.05105795768169273","0.04553817847286108","0.022999080036798528","0.008739650413983441","0.0027598896044158236","4.5998160073597056E-4","0.7239558329332694","0.07345175228036485","0.0657705232837254","0.05376860297647624","0.04224675948151704","0.02400384061449832","0.011041766682669226","0.0043206913106096975","0.0014402304368698992","9317.0","1730.0","2365.0","241.0","2241.0","64.0","12.0","13.0","495.0","0.0","1.0","0.0","3.0","0.0","0.44979987426849166","3197.340882694541","0.6681417996534744","4817.329930910081","0.6850317267837522","80.34539940637501","16071.978840945776","3.6181838732357585","4.6089541253747095","0.0017782897177875698","3.1131955046424222","-0.2929765150917828","0.8913197115369119","0.3851951251690204","4931.948309178744","0.5086781399886582","5019.060528942169","0.6269213062938852","85.21690821256038","15144.293806589922","4.044071480269561","5.071808662079975","0.0015040161082870462","3.7641021218141635","-0.20749112486920612","0.8312187841231912","0.41131593464553756","3991.2941596365995","0.5867262016870145","4828.873952243483","0.6453575133269113","81.46301103179755","15324.20164933732","3.867041251090064","4.864755435954115","0.001603101115120421","3.5403884403072867","-0.23129132585216383","0.8484204495755734","0.38079408897214284","4760.013250517599","0.5257997735957122","5018.990908767907","0.6196346436394589","85.14506556245688","15315.950384554017","4.071903225191702","5.079854464906003","0.0014800667290359407","3.809313883813222","-0.2023559334309728","0.8254371566091602","images/1.tiff"
"4314.0","16482.0","705.0","271.0","571.0","148.0","650.0662957811776","215.0324524802967","653.0916122962743","82.09161229627436","71.7060651349626","219.7060651349626","8029.0","0.849002135070385","74.11312566602149","0.0","0.26174008008736804","974.022957674219","-382.1035509018625","-382.1035509018625","564.5844823024473","1202.7931545660429","335.8142854106235","1.2857488E7","4992.0","2980.4098284654615","0.0","0.0","1616.0","0.0","0.0","1776.0","1364.9915810737964","11.0","138.72523372860715","73.30094519561106","4314.0","4.524736141320318E-11","4201935.039406582","3.7061909097246826E-11","1648394.7185906349","-5.0044473060508505E7","2435617.456652758","-2.8729088457395777E7","3.330011119236307E9","0.3566544830729408","0.04038840881624693","0.018217993209424205","0.0061591908673842635","5.619348716045039E-5","0.0011898299952060795","-3.315082362248019E-5","1.1407944509478677E-4","3.7635112111987545E-9","6.41298400485226E-13","2.8131900626773883E-13","1.1104803102369485E-25","1.7159114073714228E-17","-4.4113559654147033E-26","0.0","0.0","0.22578186316045878","0.0","0.08857291397817861","-0.04094074759753441","0.13087261991248203","-0.023502902264938515","0.04147680180029704","4314.0","341092.0","3.1170816E7","289178.0","2.4512628E7","2.300076698E9","2.1819928E7","1.917483674E9","1.82311405252E11","1.2857488E7","-2.646470420586411E-8","1.1862383561509771E10","-3.081004251725972E-8","4.449098531053267E9","-1.5133115581173172E11","6.996659638546223E9","-9.92645017274132E10","9.193025000386602E12","0.0","0.0","7.175624552334326E-5","0.0","2.6912854815088423E-5","-2.552924845119755E-7","4.2323199571443506E-5","-1.674571315728366E-7","4.325039301027357E-9","1.2857488E7","1.05549192E9","9.850941704E10","9.21959872E8","8.0134270896E10","7.642858862224E12","7.3106774272E10","6.54024316616E12","6.29613090457776E14","1.0313240079256027","567.8782463805517","0.8350554036045365","1.9227861241639321","2.7739940060214154","0.5373022792377631","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9702195315844188","0.015960374243258118","0.0087445728612487","0.004035956705191708","5.50357732526142E-4","3.0575429584785667E-4","1.83452577508714E-4","0.0","0.0","0.9533202302400674","0.014179418784220132","0.011722588796855258","0.009195563666994243","0.008072441387056015","0.0018952688473957602","9.125368524498104E-4","4.913659974729749E-4","2.105854274884178E-4","0.9537548026545581","0.015717778553964373","0.0108976597974153","0.009290953545232274","0.007474676912329724","0.001466992665036675","9.081383164512749E-4","4.1914076143904997E-4","6.985679357317499E-5","0.0","0.0","0.0","0.0","0.05426356589147287","0.12403100775193798","0.3875968992248062","0.24806201550387597","0.18604651162790697","0.7410554561717353","0.06663685152057246","0.0518783542039356","0.04606440071556351","0.05411449016100179","0.024150268336314847","0.010286225402504472","0.004919499105545617","8.944543828264759E-4","0.7494231656668204","0.06460544531610521","0.04522381172127365","0.05214582371942778","0.049377018920166126","0.019843101061375174","0.008767881864328565","0.008767881864328565","0.0018458698661744347","9345.0","1880.0","2134.0","129.0","1949.0","82.0","59.0","87.0","737.0","0.0","23.0","6.0","47.0","4.0","0.44980508893358373","3070.5959478642408","0.6910183252179678","4968.896537359959","0.6908575271263669","82.45025164537361","16804.99020157559","3.6437584684662867","4.599070419694643","0.0017892372618206179","2.9904640034328795","-0.3300495788543293","0.9152253774472766","0.3852138882578168","4922.870531400966","0.5227374719081191","5157.403149879433","0.6294896607270811","87.28626639061423","15706.742068116753","4.0746641292208","5.10095543322001","0.00150980988023467","3.7113820040223153","-0.23355843980550098","0.8605073245420346","0.4112936748135854","3790.775275794939","0.622462594038353","5020.396940720671","0.6508370440669919","84.03471771576899","16290.812487087744","3.9295343892588566","4.899832139044696","0.0016143012378948072","3.534289156813102","-0.25476608756743235","0.8722497421916617","0.38076756726635214","4380.136162870946","0.5752683117759965","5156.35668860298","0.6224105794200679","87.1952380952381","16245.290591540968","4.136553947948026","5.099930090732831","0.0014833771050311903","3.789365641833945","-0.23161421340085342","0.8585367799484692","images/2.tiff"
"5585.0","11004.0","718.0","570.0","634.0","439.0","675.6469113697403","511.03401969561327","675.4144358312418","41.41443583124176","73.6036772829791","512.6036772829791","7726.0","0.8757999905564978","84.32699957514131","0.0","0.507542711741185","490.2957402365491","-387.74236111723366","-387.74236111723366","1205.6095857220826","1375.4586942155404","320.4466317430913","1.7855792E7","6384.0","3197.09794091316","1792.0","1792.0","1680.0","0.0","1792.0","3216.0","1677.252585492791","51.0","148.34870780511923","71.60409281521176","5585.0","1.9269918993813917E-11","2738301.709221127","-7.3725914262468E-11","2165541.08683975","-5307710.005998937","6733329.536257831","-2.1064071711906698E7","3.1669903317507443E9","0.3036535946210621","0.03568358627710497","0.0025625716485285417","0.0029992944010716173","8.223461539391465E-6","5.235970935119689E-4","-1.2309777866063551E-6","9.22665470736033E-5","3.4168570898499074E-9","6.560095344431788E-14","1.007680606054955E-13","8.059018471465187E-27","5.365737229527878E-18","-1.475255714111718E-27","0.0","0.0","0.08778795707010728","0.0","0.06942566895563718","-0.002276927712546026","0.2158656375509548","-0.009036169754129323","0.01817930203613329","5585.0","232598.0","1.242529E7","402310.0","1.892051E7","1.07011207E9","3.5713336E7","1.778271326E9","1.0278656987E11","1.7855792E7","5.7636270867078565E-8","9.110968197693943E9","-6.740447133779526E-8","7.449749811811774E9","-3.098384775918512E10","2.0306311152466652E10","-7.311787978395647E10","1.05423600541949E13","0.0","0.0","2.8576319587285068E-5","0.0","2.33659504509667E-5","-2.2997866808898375E-8","6.369022748631823E-5","-5.427199596673655E-8","1.8518273325885483E-9","1.7855792E7","7.39487552E8","3.9736427968E10","1.314251952E9","6.1878752944E10","3.510817743856E12","1.17040087696E11","5.87068928376E12","3.40860611615856E14","0.4128688873775452","527.7949852598665","1.4280436464768045","3.2881920125223494","4.7438583099566936","0.7228837690913797","0.3183098861837905","0.013641783882286306","0.021930840815820942","0.041674099768712246","0.037063916025176814","0.03120571048579799","0.013778677792253335","0.03234192026846173","0.04084642655334039","0.0193972346612375","0.0036299075495282982","0.03199854704646507","0.003761073779805625","0.030872772164468446","0.01544375422061562","0.01084310076837063","0.00590156684904206","0.021697868254482732","0.0017146011751934126","0.015522732542070355","0.0072521385447658696","0.0350827391129061","0.013978756702812544","0.026562273046140693","0.019977596412697918","0.9154851264943008","0.05170975813177648","0.02335279399499583","0.006672226855713094","0.0024094152534519507","2.7800945232137893E-4","9.266981744045964E-5","0.0","0.0","0.8954264524103832","0.03498145859085291","0.02360939431396786","0.021260815822002472","0.013473423980222497","0.004573547589616811","0.0038318912237330035","0.0014833127317676143","0.0013597033374536465","0.9059985369422092","0.02852962692026335","0.01999512314069739","0.022067788344306265","0.011338697878566204","0.006217995610826628","0.0031699585466959277","0.0018288222384784199","8.53450377956596E-4","0.0","0.0","0.0","0.009389671361502348","0.046948356807511735","0.1267605633802817","0.215962441314554","0.36619718309859156","0.2347417840375587","0.7254632807137955","0.08304735758407687","0.05971173644474949","0.05971173644474949","0.034660260809883325","0.018531228551818806","0.008579272477693892","0.00549073438572409","0.004804392587508579","0.721627408993576","0.08529621698786581","0.05603140613847252","0.06531049250535331","0.04068522483940043","0.017844396859386154","0.008565310492505354","0.0024982155603140615","0.0021413276231263384","3401.0","1615.0","2165.0","283.0","2503.0","53.0","52.0","110.0","582.0","1.0","26.0","11.0","149.0","53.0","0.13852467026067775","3363.2674768983525","0.6230909680031405","4461.643515253273","0.3948693724232024","134.26185214945764","14483.306584114736","6.009633837249689","8.052364848036156","5.672178378821161E-4","5.115390634196916","-0.21844140698239214","0.9280026696276851","0.12369771854937658","3487.9888746255883","0.6121425305981893","4496.482793028433","0.3698574255692189","138.84403080872914","14497.942297488142","6.168626870185638","8.294214250542845","5.009560154080644E-4","5.325830651930408","-0.20529787039565794","0.9219908694271688","0.15763391278691835","2463.268195896245","0.7263913157597874","4501.443736584103","0.42873131071456594","133.59397986837007","15542.50675044017","5.821831058785346","7.898286266429007","6.588470856474192E-4","4.836768135095825","-0.24071208377764447","0.9406538894119258","0.0985786318913118","5111.139709028669","0.4320006313380927","4499.247702571824","0.3327347096487407","138.64805305947797","12885.851101258628","6.334736049727614","8.419996885569102","4.0167869035046683E-4","5.712234685565968","-0.1754900583127266","0.8955735502866659","images/2.tiff"
"6508.0","12947.0","1193.0","542.0","1086.0","421.0","1143.519668100799","478.4677320221266","1146.7666756430606","60.76667564306059","57.59362026545004","478.59362026545006","9182.0","0.34763554297255267","91.0288028985136","0.0","0.502664709971422","774.3657778861552","15.82066221555461","15.82066221555461","875.6533841002836","878.0669852464032","771.9521767400356","1.7408624E7","3872.0","2674.957590657652","1824.0","1824.0","1712.0","0.0","1824.0","2624.0","1379.46862362493","52.0","118.5287803191379","111.13610946870764","6508.0","-1.432454155292362E-11","5039572.482483099","-2.864908310584724E-11","-102960.8696988294","-1.2455129515881548E7","5698752.2237246465","-1.4250892444571866E7","2.8046298798739448E9","0.253537056236392","2.658623877119101E-4","4.7524883201178114E-4","4.42957074264086E-5","-3.886756021131325E-9","1.9799248384609607E-8","5.118441850510297E-9","9.235221973282558E-5","1.2105695183619981E-11","3.0767578861309814E-14","1.0002358700975268E-14","-1.6910138832613354E-28","-3.413983781915061E-20","-4.6840964108386074E-29","0.0","0.0","0.1189867513654203","0.0","-0.00243095608720876","-0.0036452673632812404","0.1345503048709717","-0.004170836847548609","0.01017496499518591","6508.0","374338.0","2.657137E7","374000.0","2.1409395E7","1.502696691E9","2.7191684E7","1.537971891E9","1.04979731307E11","1.7408624E7","1.0702626696001971E-7","1.3480645998060823E10","3.3993273973464966E-8","1.195266720369395E8","-3.699638955972473E10","1.450763522169137E10","-6.510476401754718E10","7.442270211032727E12","0.0","0.0","4.448174475518478E-5","0.0","3.943991198751629E-7","-2.9258242192700956E-8","4.787047497764079E-5","-5.148748232442957E-8","1.4106266951864525E-9","1.7408624E7","1.057864208E9","7.77635372E10","1.00262568E9","6.104575616E10","4.456213719456E12","7.2252477904E10","4.339206072704E12","3.08455959556064E14","-0.1513927267035016","576.2335854398791","1.3304267747870184","3.0634208589447356","4.4195820813553786","0.7087780439991287","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9106803797468355","0.04810126582278481","0.025791139240506328","0.010363924050632911","0.004034810126582278","9.493670886075949E-4","7.911392405063291E-5","0.0","0.0","0.9068937385274322","0.03477462777891087","0.021007546400163165","0.01866204364674689","0.009687946155415052","0.004385070365082603","0.002753416275749541","9.17805425249847E-4","9.17805425249847E-4","0.9126729496691398","0.03559254060557449","0.020753960296771606","0.015339883697613795","0.007619811509925807","0.003108081010627632","0.00240625626629236","0.00120312813314618","0.0013033888109083617","0.0","0.0","0.006514657980456026","0.02280130293159609","0.05863192182410423","0.16938110749185667","0.250814332247557","0.33876221498371334","0.15309446254071662","0.7720471187519898","0.06813116841770137","0.03693091372174467","0.03947787328876154","0.03374721426297358","0.01623686723973257","0.015600127347978351","0.014326647564469915","0.0035020694046482012","0.7736293306424487","0.06895391860073999","0.044399596367305755","0.03800874537504204","0.027245206861755803","0.016145307769929364","0.010427177934746047","0.01446350487722839","0.006727211570803902","3900.0","1725.0","2707.0","155.0","2777.0","106.0","91.0","91.0","1090.0","12.0","47.0","29.0","171.0","46.0","0.1492558376412973","5233.528508222723","0.67742916636561","8112.215926742047","0.41501203695618055","182.44962016862846","27215.33519874545","6.01641830081284","8.116210030995681","6.197279144143472E-4","5.00797495227933","-0.21028555818036035","0.9227744659549901","0.09989768273680302","8327.499061410566","0.4873116946087255","8121.405319607544","0.33882332350838806","192.66952712970408","24158.12221701962","6.523415552373221","8.70100216435587","4.1149084995170454E-4","5.729412624963344","-0.15497383156119526","0.8764449474376451","0.14220384522217014","5137.864196509801","0.688718536885717","8252.762861474195","0.4066241413524312","186.61847655280792","27873.18724938699","6.0988402562622","8.21302505880289","5.892322098073354E-4","5.036885099508096","-0.21463436281338147","0.9280084267893309","0.11090735393912837","6309.534995977474","0.6115490640059347","8121.405319607547","0.3536111383654378","192.66952712970408","26176.086282452714","6.350555289529404","8.56168142091397","4.5236888347349816E-4","5.4867873972143055","-0.1845164535030303","0.908040569668708","images/2.tiff"
"5633.0","12320.0","243.0","474.0","131.0","364.0","200.80898278004616","423.0193502574117","203.6023411822037","72.6023411822037","57.00163968663767","421.00163968663765","8523.0","0.39254743635567557","84.6885963721986","0.0","0.45722402597402595","718.446736281081","32.84008150595116","32.84008150595116","829.7548181824856","838.721541908936","709.4800125546305","1.0802064E7","4096.0","1917.6396236463695","0.0","0.0","816.0","0.0","0.0","1696.0","1071.3715098532102","43.0","115.84275838628402","106.54426404492214","5633.0","5.135802894074004E-11","4047010.465471329","5.2224891078367364E-11","-184988.17912302288","-8177337.526801438","4674008.890821941","2.6139730725022014E7","1.808113411847338E9","0.27484494132142134","5.264106590890554E-4","0.0029605913181406608","3.7486473507596845E-4","-3.9325614706762633E-7","-8.760833628990636E-7","3.613378891331111E-8","1.2343267718079652E-4","3.0416827920266265E-11","2.0084154161163685E-13","7.252646437963713E-14","2.8195142128167226E-27","-3.984703953010675E-19","8.286766650635529E-27","0.0","0.0","0.12754247049193698","0.0","-0.005829945234502247","-0.0034337015610960957","0.1473024708294844","0.010976192911563442","0.010115943939620496","5633.0","393234.0","3.1498276E7","332456.0","2.3023427E7","1.825002773E9","2.4295346E7","1.700337357E9","1.33939033519E11","1.0802064E7","-6.410482455976307E-8","6.982061170232436E9","-6.170012056827545E-9","-2.354737886670195E8","-1.6453644578094347E10","7.4206297469578705E9","1.9457213278477768E10","2.595966080436459E12","0.0","0.0","5.983704763484562E-5","0.0","-2.0180367896657873E-6","-4.290374933058885E-8","6.359562954595091E-5","5.0735713732568035E-8","2.0595805193973893E-9","1.0802064E7","7.84255136E8","6.3920820128E10","6.1573536E8","4.4468354896E10","3.592946016144E12","4.251855488E10","3.079559057136E12","2.46453060937072E14","-0.26654502631644295","579.1269837220809","1.2952094972148063","2.982330080591126","4.3025928175628","0.6609175173061129","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9474940334128878","0.02814583161879681","0.014731297835569089","0.0074067977944202125","0.0014813595588840424","6.583820261706855E-4","8.229775327133569E-5","0.0","0.0","0.9339981494808266","0.021075357253007094","0.012748020972550633","0.017991158630615813","0.009458209108666599","0.0024673588979130254","0.0016449059319420172","4.112264829855043E-4","2.0561324149275214E-4","0.9333740831295844","0.02271801140994295","0.012530562347188265","0.016809290953545233","0.009983700081499592","0.002343113284433578","0.0012224938875305623","7.131214343928281E-4","3.056234718826406E-4","0.0","0.0","0.0","0.011834319526627219","0.023668639053254437","0.13609467455621302","0.3431952662721893","0.3136094674556213","0.17159763313609466","0.7570381797146163","0.07443116081758581","0.04897801774006942","0.06517547242576166","0.03393752410335519","0.010798303123794832","0.006170458927882761","0.0030852294639413806","3.856536829926726E-4","0.7460063897763578","0.08146964856230032","0.04752396166134185","0.07148562300319489","0.03075079872204473","0.0115814696485623","0.004792332268370607","0.006389776357827476","0.0","3961.0","1630.0","2932.0","210.0","2947.0","27.0","57.0","74.0","447.0","2.0","10.0","0.0","23.0","0.0","0.1840652431047973","3539.2573426573426","0.6078447078407285","4512.571184707993","0.45246503373878216","112.75716783216784","14511.02739617463","5.70238023499154","7.675417740990019","7.470659249172481E-4","4.922919042500888","-0.26445198483877363","0.9505694157137444","0.13182069485251477","5640.919871794871","0.39453038198300167","4658.301344888048","0.37100359006402095","119.31391402714934","12992.285507757317","6.1767769510046655","8.234789212656523","5.169228297327003E-4","5.670640433282591","-0.20193003558731001","0.9179865233832655","0.18642832822467237","3242.9076505602234","0.6454887252169924","4573.772234106189","0.43836609406410826","115.07484243697479","15052.181285864524","5.711719270026821","7.7304421835917605","7.308430059562124E-4","4.9710635190921995","-0.2665534589528614","0.9524765072878913","0.1503329113290521","3957.3988499245847","0.5752621273934146","4658.636661758362","0.39450943652177084","119.30288461538466","14677.147797108852","6.065905331484972","8.10855779369199","5.876489723300871E-4","5.418983080701355","-0.22915442239752198","0.9366786925743197","images/1.tiff"
